ID	Place	Group	Originals	Simplified	COGID	Alignment
24.0.167	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.168	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.169	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.170	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.171	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.172	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.173	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.174	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.175	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.176	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.177	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.178	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.179	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.180	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.181	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.182	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.183	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.184	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.185	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.186	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.187	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.188	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.189	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.190	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.191	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.192	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.193	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.194	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.195	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.196	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.197	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.198	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.199	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.200	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.0.201	Swedish	Germanic	hɑ̄gǝl	hɑ̄gǝl	3	h ɑ̄ g ǝ l -
24.8.003	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.004	Finnish	Finnic	r'ɑet	rɑet	24	r ɑ - - e t
24.8.005	Finnish	Finnic	r'ɑet	rɑet	24	r ɑ - - e t
24.8.009	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.017	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.019	Finnish	Finnic	r'ɑet	rɑet	24	r ɑ - - e t
24.8.201	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.202	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.203	Finnish	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
24.8.204	Finnish	Finnic	j'ǣ	jǣ	23	j ǣ - - -
25.1.101	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.102	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.103	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.104	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.105	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.106	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.107	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.108	German	Germanic	εz̯ hɑklz̯t	εz̯hɑklz̯t	73	ε z̯ h ɑ k l z̯ t
25.1.109	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.1.110	German	Germanic	hɑg̯ǝl	hɑg̯ǝl	3	h ɑ g̯ ǝ l -
25.2.201	Franco-Provençal	Romance	grǝ̄͟ilǝ	grǝ̄͟ilǝ	10	g r ǝ̄͟i - - - - l - ǝ - -
25.2.202	Franco-Provençal	Romance	grǝ̄͟ilǝ	grǝ̄͟ilǝ	10	g r ǝ̄͟i - - - - l - ǝ - -
25.2.203	Franco-Provençal	Romance	grǝl	grǝl	10	g r ǝ - - - - l - - - -
25.2.204	Franco-Provençal	Romance	gr'ε̄ʎo̬	grε̄ʎo̬	10	g r ε̄ - - - - ʎ - o̬ - -
25.2.205	Franco-Provençal	Romance	gr'ε̄lǝ	grε̄lǝ	10	g r ε̄ - - - - l - ǝ - -
25.2.206	Franco-Provençal	Romance	gr'ε̄lǝ	grε̄lǝ	10	g r ε̄ - - - - l - ǝ - -
25.2.207	Oïl	Romance	grǝl	grǝl	10	g r ǝ - - - - l - - - -
25.2.208	Franco-Provençal	Romance	grε̄l	grε̄l	10	g r ε̄ - - - - l - - - -
26.0.001	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.002	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.003	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.004	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.005	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.006	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.007	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.008	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.009	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.010	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.011	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.0.012	Czech	Slavic	kro͟upɨ	kro͟upɨ	65	k r o͟u p ɨ - - -
26.1.101	Slovak	Slavic	kr'upet͟s	krupet͟s	65	k r u p e - - t͟s
26.1.102	Slovak	Slavic	kr'ūpovet͟s	krūpovet͟s	65	k r ū p o v e t͟s
26.1.103	Slovak	Slavic	k'amen’et͟s	kamen’et͟s	72	k a m e n’ e t͟s
26.1.104	Slovak	Slavic	ḫr'ad	ḫrad	55	ḫ r a d
26.1.105	Slovak	Slavic	kr'ūpi	krūpi	65	k r ū p i - - -
26.1.106	Slovak	Slavic	l'adovet͟s	ladovet͟s	74	l a d o v e t͟s
26.1.106	Slovak	Slavic	k'amen	kamen	72	k a m e n - -
26.1.106	Slovak	Slavic	k'amen’et͟s	kamen’et͟s	72	k a m e n’ e t͟s
26.1.107	Slovak	Slavic	l’'ad	l’ad	74	l’ a d - - - -
26.1.107	Slovak	Slavic	kr'ūpi	krūpi	65	k r ū p i - - -
26.1.108	Slovak	Slavic	kr'ūpi	krūpi	65	k r ū p i - - -
26.1.110	Slovak	Slavic	ḫr'ad	ḫrad	55	ḫ r a d
26.1.111	Slovak	Slavic	ḫr'ad	ḫrad	55	ḫ r a d
26.1.112	Slovak	Slavic	k'amen’et͟s	kamen’et͟s	72	k a m e n’ e t͟s
26.1.201	Ukrainian	Slavic	ḫr'ad	ḫrad	55	ḫ r a d
26.1.202	Hungarian	Ugric	j'ēgεʃ͟ʃø̄	jēgεʃ͟ʃø̄	51	j ē g - ε ʃ͟ʃ ø̄ -
26.1.202	Hungarian	Ugric	j'εgεʃ εʃ͟ʃø̄	jεgεʃεʃ͟ʃø̄	52	j ε g ε ʃ ε ʃ͟ʃ ø̄
27.0.001	Turkish	Turkic	tol'u	tolu	75	t o l u
27.0.002	Turkish	Turkic	dol'u	dolu	75	d o l u
27.0.003	Turkish	Turkic	dol'u	dolu	75	d o l u
27.0.004	Turkish	Turkic	tol'u	tolu	75	t o l u
27.0.005	Turkish	Turkic	t'olu	tolu	75	t o l u
27.0.006	Turkish	Turkic	d'olu	dolu	75	d o l u
28.0.001	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.002	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.003	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.004	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.005	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.006	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.007	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.008	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.009	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.010	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.011	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.012	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.013	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.014	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.015	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.016	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.017	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.018	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.019	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.020	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.021	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.022	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.023	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.024	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.025	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.026	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.027	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.028	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.029	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.030	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.031	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.032	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.033	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.034	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.035	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.036	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.037	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.038	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.039	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.040	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.041	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.042	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.043	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.044	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.045	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.046	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.047	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.048	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.049	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.050	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.050	Russian	Slavic	l’ǝd’in’'it͟sǝ	l’ǝd’in’it͟sǝ	76	l’ ǝ d’ i n’ i t͟s ǝ
28.0.051	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.052	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.053	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.054	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.055	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.056	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.057	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.058	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.059	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.060	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.061	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.062	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.063	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.064	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.065	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.066	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.067	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.068	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.069	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.070	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.071	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.072	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.073	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.074	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.075	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.076	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.077	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.0.078	Russian	Slavic	krup'A	krupA	65	k r u p A - - -
28.0.078	Russian	Slavic	gr'At	grAt	15	g r A t - - - -
28.1.101	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.102	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.103	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.104	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.105	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.106	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.107	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.108	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.109	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.110	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.111	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.112	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.113	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.114	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.115	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.116	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.117	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.118	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.119	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.120	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.121	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.122	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.123	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.124	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.125	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.126	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.127	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.128	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.1.129	Belorussian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.201	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.202	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.203	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.204	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.205	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.206	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.207	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.208	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.209	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.210	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.211	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.212	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.213	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.214	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.215	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.216	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.216	Ukrainian	Slavic	t'ut͟ʃA	tut͟ʃA	60	- - - - t u t͟ʃ A
28.2.217	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.218	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.219	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.220	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.221	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.222	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.223	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.224	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.225	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.226	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.227	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.228	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.229	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.230	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.231	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.232	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.233	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.234	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.235	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.236	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.237	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.238	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.239	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.240	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.241	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.242	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.243	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.244	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.245	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.246	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.247	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.248	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.249	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.250	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.251	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.252	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.253	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.254	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.255	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.256	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.257	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.258	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.259	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.260	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.261	Ukrainian	Slavic	t'ut͟ʃA	tut͟ʃA	60	- - - - t u t͟ʃ A
28.2.262	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.263	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.264	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.265	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.266	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.267	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.2.268	Ukrainian	Slavic	ɣrAd	ɣrAd	55	ɣ r A d
28.3.301	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.302	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.303	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.304	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.305	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.306	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.307	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.308	Estonian	Finnic	r'ɑg̭i	rɑg̭i	24	r ɑ g̭ - i -
28.3.308	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.308	Estonian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.309	Estonian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.309	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.310	Estonian	Finnic	r'ɑg̯e	rɑg̯e	24	r ɑ g̯ - e -
28.3.311	Estonian	Finnic	r'ɑg̯e	rɑg̯e	24	r ɑ g̯ - e -
28.3.312	Estonian	Finnic	r'ɑg̭i	rɑg̭i	24	r ɑ g̭ - i -
28.3.313	Estonian	Finnic	r'ɑg̭i	rɑg̭i	24	r ɑ g̭ - i -
28.3.314	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.315	Estonian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.316	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.317	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.318	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.319	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.320	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.321	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.322	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.323	Estonian	Finnic	r'æ͟ĭse	ræ͟ĭse	24	r æ͟ĭ s - e -
28.3.323	Estonian	Finnic	ræ͟ys̄	ræ͟ys̄	24	r æ͟y s̄ - - -
28.3.324	Estonian	Finnic	r'æ͟ĭse	ræ͟ĭse	24	r æ͟ĭ s - e -
28.3.325	Estonian	Finnic	r'æ͟ĭse	ræ͟ĭse	24	r æ͟ĭ s - e -
28.3.325	Estonian	Finnic	ræ͟ys̄	ræ͟ys̄	24	r æ͟y s̄ - - -
28.3.326	Estonian	Finnic	r'ahe	rahe	24	r a h - e -
28.3.327	Estonian	Finnic	ræ͟ys̄	ræ͟ys̄	24	r æ͟y s̄ - - -
28.3.327	Estonian	Finnic	ræs̄	ræs̄	24	r æ s̄ - - -
28.3.328	Estonian	Finnic	ræ͟ys̄	ræ͟ys̄	24	r æ͟y s̄ - - -
28.3.329	Karelian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.330	Karelian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.331	Karelian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.332	Karelian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.333	Karelian	Finnic	r'ɑe	rɑe	24	r ɑ - - e -
28.3.334	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.335	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.336	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.337	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.338	Karelian	Finnic	r'ɑgiʒ	rɑgiʒ	24	r ɑ g - i ʒ
28.3.339	Karelian	Finnic	r'ɑgiʒ	rɑgiʒ	24	r ɑ g - i ʒ
28.3.340	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.341	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
28.3.342	Karelian	Finnic	rɑ͟is	rɑ͟is	24	r ɑ͟i - - - s
